update,global_step,fps,mean_reward,value_loss,policy_loss,entropy,explained_var,learning_rate
236,60416,1686,-0.009999999776482582,1.6322834198945202e-05,-0.0027171745896339417,1.4977706670761108,0.67622846,0.00025
237,60672,1687,-0.009999999776482582,0.0003397278196644038,-0.008341778069734573,1.4928526878356934,0.80624133,0.00025
238,60928,1687,-0.009999999776482582,0.00039534116513095796,-0.01593615487217903,1.4593572616577148,0.9606356,0.00025
239,61184,1687,-0.009999999776482582,0.00011023576371371746,-0.003407491371035576,1.4420599937438965,-0.57617366,0.00025
240,61440,1687,-0.009999999776482582,7.831653056200594e-05,-0.028414003551006317,1.4045310020446777,0.89329875,0.00025
241,61696,1687,-0.009999999776482582,0.0001544929837109521,-0.008716419339179993,1.4279429912567139,0.6544292,0.00025
242,61952,1687,-0.009999999776482582,9.253976168110967e-05,-0.022989632561802864,1.4229755401611328,-0.42248917,0.00025
243,62208,1687,-0.009999999776482582,9.427072654943913e-05,-0.011888770386576653,1.4118432998657227,0.84064806,0.00025
244,62464,1687,-0.009999999776482582,1.9656246877275407e-05,-0.019126441329717636,1.3798165321350098,0.63632184,0.00025
245,62720,1687,-0.009999999776482582,5.970063648419455e-05,-0.011270223185420036,1.3606034517288208,0.5972178,0.00025
246,62976,1688,-0.009999999776482582,5.464742935146205e-05,0.0022528208792209625,1.3512556552886963,-4.600139,0.00025
247,63232,1688,-0.009999999776482582,2.6726085707196034e-05,-0.032121166586875916,1.3433377742767334,0.8253622,0.00025
248,63488,1688,-0.009999999776482582,0.00013091212895233184,-0.01092558354139328,1.333817958831787,0.5956992,0.00025
249,63744,1688,-0.009999999776482582,0.00016145515837706625,-0.01135626807808876,1.3234808444976807,0.6039295,0.00025
250,64000,1688,-0.009999999776482582,0.00015861353313084692,-0.016858555376529694,1.3390096426010132,0.57837844,0.00025
251,64256,1688,-0.009999999776482582,0.00027579153538681567,0.004494894295930862,1.3616478443145752,-0.26757944,0.00025
252,64512,1688,-0.009999999776482582,0.00037692076875828207,-0.02252727746963501,1.3345000743865967,0.3468442,0.00025
253,64768,1688,-0.009999999776482582,0.0005143196904100478,-0.006303094327449799,1.2795041799545288,0.5006293,0.00025
254,65024,1688,-0.009999999776482582,0.00022502188221551478,-0.014956798404455185,1.3554764986038208,0.26123005,0.00025
255,65280,1688,-0.009999999776482582,0.0002799723588395864,0.013468418270349503,1.3771268129348755,0.3465569,0.00025
256,65536,1688,-0.009999999776482582,5.7773413573158905e-05,-0.0013511553406715393,1.3882906436920166,0.65087825,0.00025
257,65792,1689,-0.009999999776482582,0.0005147219635546207,-0.009642794728279114,1.4052364826202393,0.68001807,0.00025
258,66048,1689,-0.009999999776482582,0.00012266096018720418,-0.007547341287136078,1.4338438510894775,-0.17689848,0.00025
259,66304,1689,-0.009999999776482582,0.00011239340528845787,0.005725616589188576,1.440284252166748,0.83941996,0.00025
260,66560,1689,-0.009999999776482582,9.921716991811991e-05,-0.009539429098367691,1.4209141731262207,0.5311371,0.00025
261,66816,1689,-0.009999999776482582,0.0004156692884862423,-0.01901429146528244,1.4434585571289062,0.8557885,0.00025
262,67072,1689,-0.009999999776482582,0.0003434857353568077,-0.01248972862958908,1.4251465797424316,0.77562284,0.00025
263,67328,1689,-0.009999999776482582,0.0005188067443668842,-0.009860540740191936,1.4299767017364502,0.39080304,0.00025
264,67584,1689,-0.009999999776482582,0.0004867071402259171,-0.013247828930616379,1.4176106452941895,0.7113631,0.00025
265,67840,1689,-0.009999999776482582,0.00013818577281199396,-0.030676767230033875,1.4214105606079102,0.9500315,0.00025
266,68096,1689,-0.009999999776482582,0.0002795446489471942,-0.02707112580537796,1.4635792970657349,0.85537434,0.00025
267,68352,1689,-0.009999999776482582,0.0001363575429422781,-0.03415737301111221,1.488366723060608,0.77031374,0.00025
268,68608,1688,0.18531247973442078,1012.8318481445312,0.013458684086799622,1.513702392578125,0.00022542477,0.00025
269,68864,1688,-0.009999999776482582,0.0003405724128242582,0.0024658329784870148,1.4899314641952515,0.9679901,0.00025
270,69120,1688,-0.009999999776482582,0.000793205457739532,-0.017103716731071472,1.4845019578933716,0.9214835,0.00025
271,69376,1688,-0.009999999776482582,0.0002181872696382925,-0.03966311737895012,1.4800658226013184,0.68705404,0.00025
272,69632,1688,-0.009999999776482582,0.00017101032426580787,-0.022500939667224884,1.4811656475067139,0.4916997,0.00025
273,69888,1687,-0.009999999776482582,0.00024037095136009157,-0.017873741686344147,1.4359393119812012,0.75963813,0.00025
274,70144,1687,-0.009999999776482582,0.002600067062303424,-0.027429113164544106,1.4586107730865479,-0.36560762,0.00025
275,70400,1687,-0.009999999776482582,4.508113852352835e-05,-0.013778775930404663,1.4072498083114624,-0.09953785,0.00025
276,70656,1687,-0.009999999776482582,0.0005436145584098995,-0.008891463279724121,1.4141725301742554,0.5959636,0.00025
277,70912,1687,-0.009999999776482582,0.0003486561472527683,-0.02136695757508278,1.371370792388916,0.2994451,0.00025
278,71168,1687,-0.009999999776482582,9.145617514150217e-05,-0.0177694633603096,1.4023700952529907,0.9158828,0.00025
279,71424,1687,-0.009999999776482582,0.0005511337076313794,-0.035516172647476196,1.4194945096969604,0.860593,0.00025
280,71680,1687,-0.009999999776482582,0.00035555288195610046,-0.011950589716434479,1.3554327487945557,0.23846006,0.00025
281,71936,1687,-0.009999999776482582,0.0002894363133236766,-0.013953892514109612,1.2987501621246338,-0.9424782,0.00025
282,72192,1686,-0.009999999776482582,0.0001507597480667755,-0.010216228663921356,1.3451564311981201,0.4559291,0.00025
283,72448,1685,-0.009999999776482582,6.37885823380202e-05,-0.024612173438072205,1.2891236543655396,0.8684024,0.00025
284,72704,1685,-0.009999999776482582,0.00028089407715015113,-0.01980246603488922,1.3530981540679932,0.41816485,0.00025
285,72960,1685,-0.009999999776482582,0.0001534343755338341,-0.0035984888672828674,1.324352502822876,0.34339756,0.00025
286,73216,1685,-0.009999999776482582,0.00048607890494167805,-0.007656678557395935,1.3475677967071533,0.11661184,0.00025
287,73472,1685,-0.009999999776482582,5.90902054682374e-05,-0.026899173855781555,1.379455327987671,0.93407834,0.00025
288,73728,1685,-0.009999999776482582,0.0001371211837977171,-0.005034897476434708,1.3714077472686768,0.28403205,0.00025
289,73984,1685,-0.009999999776482582,1.3746862350672018e-05,-0.032519593834877014,1.391578197479248,0.82074195,0.00025
290,74240,1685,-0.009999999776482582,0.0004422764468472451,-0.00640704482793808,1.400049090385437,0.93993044,0.00025
291,74496,1685,-0.009999999776482582,7.067175465635955e-05,-0.016809388995170593,1.4361835718154907,0.8277884,0.00025
292,74752,1685,-0.009999999776482582,0.0003154758014716208,-0.012012764811515808,1.4438767433166504,0.35452843,0.00025
293,75008,1685,-0.009999999776482582,0.0001936352055054158,0.0015860572457313538,1.4178587198257446,0.92527264,0.00025
294,75264,1685,-0.009999999776482582,8.790474385023117e-05,-0.03716209903359413,1.4446717500686646,0.86276877,0.00025
295,75520,1684,-0.009999999776482582,3.7616860936395824e-05,-0.0038157328963279724,1.5150649547576904,0.77422297,0.00025
296,75776,1684,-0.009999999776482582,4.495313078223262e-06,-0.021721646189689636,1.4948053359985352,0.83348,0.00025
297,76032,1684,-0.009999999776482582,3.8752959881094284e-06,-0.011239327490329742,1.461448311805725,0.69424564,0.00025
298,76288,1684,-0.009999999776482582,0.00016286382742691785,-0.018399760127067566,1.3955576419830322,0.61255044,0.00025
299,76544,1684,-0.009999999776482582,4.8789130232762545e-05,-0.005728673189878464,1.3594894409179688,0.71135175,0.00025
300,76800,1684,-0.009999999776482582,8.150401117745787e-05,-0.023303290829062462,1.459215760231018,0.9600424,0.00025
301,77056,1684,-0.009999999776482582,1.3198101441957988e-05,0.0028107427060604095,1.463270664215088,-0.038860917,0.00025
302,77312,1684,-0.009999999776482582,7.678816473344341e-05,-0.05445774272084236,1.4619169235229492,0.5384359,0.00025
303,77568,1684,-0.009999999776482582,1.1391754014766775e-05,0.000676129013299942,1.4716264009475708,0.93796194,0.00025
304,77824,1684,-0.009999999776482582,6.3640363805461675e-06,0.0011388733983039856,1.4632105827331543,0.40861976,0.00025
305,78080,1683,0.18531247973442078,1050.051025390625,-0.015495002269744873,1.4056555032730103,-0.00021111965,0.00025
306,78336,1683,-0.009999999776482582,0.0005575172835960984,-0.005978960543870926,1.439878225326538,0.8104876,0.00025
307,78592,1683,-0.009999999776482582,0.0002654442214407027,-0.01217191107571125,1.4354174137115479,-0.72831047,0.00025
308,78848,1683,-0.009999999776482582,8.993525261757895e-05,-0.0004235953092575073,1.4237537384033203,0.15444952,0.00025
309,79104,1683,-0.009999999776482582,2.929638503701426e-05,-0.017504602670669556,1.4282519817352295,-0.056393504,0.00025
310,79360,1683,-0.009999999776482582,3.209212081856094e-05,0.015019491314888,1.4245822429656982,0.5227441,0.00025
311,79616,1683,-0.009999999776482582,0.0003781203704420477,-0.015852106735110283,1.4250383377075195,0.4572987,0.00025
312,79872,1683,-0.009999999776482582,7.047301915008575e-05,-0.0312940739095211,1.4077093601226807,0.8547693,0.00025
313,80128,1683,-0.009999999776482582,7.190009910118533e-06,-0.00995786115527153,1.3977314233779907,0.41792482,0.00025
314,80384,1682,-0.009999999776482582,2.0752357158926316e-05,-0.003082171082496643,1.3841631412506104,0.24232918,0.00025
315,80640,1682,-0.009999999776482582,0.00016339062131009996,-0.012674625962972641,1.385465145111084,0.66548467,0.00025
316,80896,1682,-0.009999999776482582,0.00020528651657514274,-0.013805277645587921,1.3053679466247559,0.5974415,0.00025
317,81152,1682,-0.009999999776482582,9.752972255228087e-05,-0.0042100511491298676,1.315789818763733,0.85146886,0.00025
318,81408,1682,-0.009999999776482582,0.00010367653158027679,-0.005822215229272842,1.3061648607254028,-0.74770224,0.00025
319,81664,1682,-0.009999999776482582,7.583208207506686e-05,-0.0015187598764896393,1.268815279006958,-0.5379636,0.00025
320,81920,1682,-0.009999999776482582,0.0001319010043516755,-0.0028648655861616135,1.1595531702041626,0.07545841,0.00025
321,82176,1682,-0.009999999776482582,5.8576741139404476e-05,0.018221504986286163,1.3402040004730225,0.5706595,0.00025
322,82432,1682,-0.009999999776482582,5.012921246816404e-05,-0.027709001675248146,1.2597383260726929,0.55566746,0.00025
323,82688,1682,-0.009999999776482582,9.634137677494437e-05,-0.019378572702407837,1.2736284732818604,-0.03965509,0.00025
324,82944,1682,-0.009999999776482582,6.443879101425409e-06,-0.007761500775814056,1.3574321269989014,0.68553334,0.00025
325,83200,1682,-0.009999999776482582,0.00017114405636675656,-0.016900435090065002,1.3938243389129639,0.6506144,0.00025
326,83456,1682,-0.009999999776482582,0.00015938252909108996,0.0073920730501413345,1.397141456604004,0.607943,0.00025
327,83712,1682,-0.009999999776482582,0.0001365932112094015,-0.02292785793542862,1.3484554290771484,0.7978486,0.00025
328,83968,1682,-0.009999999776482582,7.178704436228145e-06,-0.012074973434209824,1.3948085308074951,0.941288,0.00025
329,84224,1682,-0.009999999776482582,7.48107850085944e-05,-0.004538029432296753,1.3636020421981812,0.81339514,0.00025
330,84480,1682,-0.009999999776482582,1.3926639439887367e-05,-0.00648018904030323,1.4501910209655762,0.87890154,0.00025
331,84736,1682,-0.009999999776482582,1.1661662938422523e-05,-0.007984139025211334,1.4345262050628662,0.8890643,0.00025
332,84992,1682,-0.009999999776482582,1.3377036339079496e-05,-0.002545274794101715,1.459966778755188,0.39087552,0.00025
333,85248,1682,-0.009999999776482582,3.912623469659593e-06,-0.036028265953063965,1.4822219610214233,0.9225115,0.00025
334,85504,1682,-0.009999999776482582,0.00012551213148981333,0.013146355748176575,1.488283395767212,0.6970074,0.00025
335,85760,1681,0.23414060473442078,695.189697265625,-0.0013875067234039307,1.4677352905273438,-0.0008597374,0.00025
336,86016,1681,-0.009999999776482582,0.0007746425690129399,-0.04375122860074043,1.4915964603424072,0.6651145,0.00025
337,86272,1681,-0.009999999776482582,0.0008052352932281792,-0.05782519280910492,1.4886761903762817,0.6150814,0.00025
338,86528,1681,-0.009999999776482582,0.0001883768563857302,-0.02483931928873062,1.469466209411621,0.90868735,0.00025
339,86784,1681,-0.009999999776482582,0.0008814239408820868,-0.010405348613858223,1.4372631311416626,0.9149408,0.00025
340,87040,1681,-0.009999999776482582,0.008373487740755081,-0.056043922901153564,1.4567968845367432,0.10878211,0.00025
341,87296,1681,-0.009999999776482582,0.00024893463705666363,-0.05076923221349716,1.3063631057739258,0.9805565,0.00025
342,87552,1681,-0.009999999776482582,0.0003897947899531573,-0.0009251683950424194,1.3989770412445068,0.2691779,0.00025
343,87808,1681,-0.009999999776482582,0.00037055707070976496,-0.04465760290622711,1.3187116384506226,-0.7649485,0.00025
344,88064,1681,-0.009999999776482582,5.658647569362074e-05,-0.018856890499591827,1.375586748123169,0.75120705,0.00025
345,88320,1681,-0.009999999776482582,0.00011500169057399035,-0.028170108795166016,1.4958480596542358,-0.0048013926,0.00025
346,88576,1681,-0.009999999776482582,3.948039375245571e-05,-0.016650140285491943,1.4599015712738037,-0.35690308,0.00025
347,88832,1681,-0.009999999776482582,0.00016937049804255366,-0.011474188417196274,1.3647277355194092,0.51380026,0.00025
348,89088,1680,-0.009999999776482582,6.560356996487826e-05,0.004770571365952492,1.4281659126281738,0.87586987,0.00025
349,89344,1680,-0.009999999776482582,6.165627564769238e-05,0.011941991746425629,1.495290756225586,0.18272936,0.00025
350,89600,1680,-0.009999999776482582,0.0005913558416068554,-0.04112323373556137,1.386788010597229,0.87633026,0.00025
351,89856,1680,-0.009999999776482582,7.196831575129181e-05,-0.03221080079674721,1.4639654159545898,0.7323703,0.00025
352,90112,1680,-0.009999999776482582,0.00020476353529375046,-0.03650037571787834,1.4589037895202637,0.543887,0.00025
353,90368,1680,-0.009999999776482582,5.835859337821603e-05,-0.032108403742313385,1.4316903352737427,0.60037935,0.00025
354,90624,1680,-0.009999999776482582,5.218203295953572e-05,-0.011529456824064255,1.2783668041229248,0.6839031,0.00025
355,90880,1680,-0.009999999776482582,8.785635145613924e-05,-0.0009329579770565033,1.3436779975891113,0.81528693,0.00025
356,91136,1680,0.08765624463558197,48.940982818603516,-0.005810543894767761,1.3725769519805908,-0.0014046431,0.00025
357,91392,1680,0.13648436963558197,94.72669982910156,-0.011154275387525558,1.350173830986023,-0.0154851675,0.00025
358,91648,1680,-0.009999999776482582,0.005304557736963034,-0.010641083121299744,1.357851505279541,-0.11122823,0.00025
359,91904,1679,0.038828108459711075,446.9615478515625,-0.00672835111618042,1.4185751676559448,0.0012047887,0.00025
360,92160,1679,-0.009999999776482582,0.005524800159037113,-0.002468721941113472,1.455922245979309,0.52802354,0.00025
361,92416,1679,-0.009999999776482582,0.0017478768713772297,-0.0012186579406261444,1.4559106826782227,0.3773157,0.00025
362,92672,1679,-0.009999999776482582,0.00019371684174984694,-0.01393432542681694,1.4374897480010986,0.88993126,0.00025
363,92928,1679,-0.009999999776482582,0.0011389640858396888,0.006922170519828796,1.447629451751709,0.6831755,0.00025
364,93184,1679,-0.009999999776482582,0.00018523028120398521,-0.007762402296066284,1.4131861925125122,0.7754766,0.00025
365,93440,1679,-0.009999999776482582,0.0011917081428691745,-0.008848067373037338,1.3757658004760742,0.55585086,0.00025
366,93696,1679,-0.009999999776482582,0.0006166311213746667,-0.012440554797649384,1.3180978298187256,0.36375713,0.00025
367,93952,1679,-0.009999999776482582,0.0005792924202978611,-0.01566210202872753,1.3291033506393433,0.25023276,0.00025
368,94208,1677,0.18531249463558197,1036.5069580078125,-0.026551952585577965,1.4096260070800781,-0.000828743,0.00025
369,94464,1677,-0.009999999776482582,0.009073581546545029,-0.020454663783311844,1.3689725399017334,0.45406318,0.00025
370,94720,1677,-0.009999999776482582,0.00012323627015575767,-0.008800666779279709,1.4017012119293213,0.892061,0.00025
371,94976,1677,-0.009999999776482582,0.002992145484313369,-0.01576102524995804,1.4396991729736328,0.019093692,0.00025
372,95232,1677,-0.009999999776482582,9.64043865678832e-05,-0.04078393429517746,1.5145429372787476,0.93801624,0.00025
373,95488,1677,-0.009999999776482582,1.75051209225785e-05,-0.008066345006227493,1.5588033199310303,0.94387835,0.00025
374,95744,1677,-0.009999999776482582,0.00021695428586099297,0.006329953670501709,1.556915521621704,0.7179942,0.00025
375,96000,1677,-0.009999999776482582,0.00020317736198194325,-0.010126344859600067,1.544602632522583,0.28462398,0.00025
376,96256,1677,-0.009999999776482582,1.1150571026519174e-06,-0.0018005892634391785,1.5350768566131592,0.95619327,0.00025
377,96512,1677,-0.009999999776482582,0.00012531285756267607,-0.010546613484621048,1.5415499210357666,0.9054485,0.00025
378,96768,1677,0.13648436963558197,118.11852264404297,-0.006293382495641708,1.5447888374328613,-0.0005247593,0.00025
379,97024,1677,-0.009999999776482582,0.0004211491032037884,-0.026348857209086418,1.5407326221466064,0.77408195,0.00025
380,97280,1677,-0.009999999776482582,0.00012103845074307173,0.0020294487476348877,1.536932110786438,0.9610299,0.00025
381,97536,1677,-0.009999999776482582,0.00021799969545099884,-0.01726936176419258,1.5207602977752686,0.29346764,0.00025
